HCA6436774,5.495552421962924,4.320617124663558,2.83256371231814
HCA6439780,5.468582325306717,3.9144918522445886,2.4740365084951943
HCA6451366,5.433799786702835,4.116727641136152,2.612290198807815
HCA6459584,5.432249933236146,3.8042022065461856,2.5141525718978763
HCA6461066,5.673142299471665,4.114060318335747,3.163229303461693
HCA6464678,5.4978502867435965,4.214549189339001,2.1171378144475512
HCA6465175,5.5594097983971285,4.436581159496727,3.16259558811185
HCA6467179,5.43999925033696,4.34783229238411,2.807002276590325
HCA6470673,5.472132052964431,3.6669901221564847,3.1013504810369605
HCA6471675,5.518257099177552,4.088260138472774,2.8351169576882302
HCA6474782,5.358170672457591,3.925683388179306,2.515055400020725
HCA6475986,5.559435803422362,3.479093948692657,2.378983243285555
HCA6476584,5.657425520774333,4.407749308255032,3.3437695414806496
HCA6498190,5.649512861925018,4.405778098995653,3.389841515102044
HCA6515366,5.540215445125344,3.616071861570203,2.795222148379878
HCA6521664,5.594251798533174,3.6332969617715207,2.6109549472583904
HCA6529680,5.6202324382302455,4.260715376814668,2.748016795134833
HCA6531667,5.51614536783329,4.387019064713697,2.783439872040824
HCA6532972,5.507038180670154,3.646327320153702,1.825227685622849
HCA6539885,5.450453013627326,4.199667472220483,2.7380662406770404
HCA6542470,5.480239547067056,3.8242193512288023,2.457866307539711
HCA6552069,5.476680064620065,4.254676989104681,2.637196456978685
HCA6559184,5.333948453748598,3.606428747550192,2.086082300523345
HCA6559487,5.515347831036361,3.6497481820596542,2.305247897892483
HCA6562577,5.504830328911484,4.203630963015232,2.46699692989252
HCA6566888,5.667570369323377,3.992123620258488,2.4746889281653077
HCA6570677,5.489118460350446,3.867855239285005,2.092360682290758
HCA6574685,5.580469625094892,4.127585945434292,2.3880318303613643
HCA6576487,5.432908496887669,3.7213440129390114,2.477167592198249
HCA6576689,5.587968090625976,4.318625938965472,3.2839723630763844
HCA6582684,5.547007197146176,4.143698046290375,2.14169058691034
HCA6583484,5.610095761866244,4.290269878536902,3.177853517701815
HCA6585084,5.446581604499608,4.255851790950137,3.203419931139161
HCA6589294,5.4722358327764296,4.381498770207656,3.4054132005607274
HCA6595188,5.418526322295044,3.758252909710108,2.1501192609462905
HCA6595794,5.396612758772143,3.413773563995782,1.225419314714209
HCA6597293,5.543690454564002,4.46020629799632,3.0813439542582723
HCA6599803,5.559974250096727,4.392464091744646,3.025364921430985
HCA6604264,5.517693030195798,4.4239381914822165,2.992653782785275
HCA6605569,5.543731635313019,3.824711833491334,2.113397000242545
HCA6606571,5.499316046381855,4.274549791570154,2.238136264661526
HCA6618679,5.503680456615812,4.260368461913116,3.13027789662514
HCA6623874,5.58129192685851,3.564104449954901,2.360267930621346
HCA6626779,5.376142952824166,3.8295127758159953,2.542681447044104
HCA6627377,5.535059759887748,4.55506595980759,3.014120143212503
HCA6631671,5.633359914459314,3.92790213885368,1.891766144624144
HCA6633069,5.482261168905893,4.122037077289088,2.522429410183886
HCA6635679,5.580063235436239,4.07823915689403,2.4681255511288382
HCA6640672,5.668857401985304,4.197401970363175,2.992396810356057
