HCA6162662,5.510777515552898,4.403231981918409,3.3769663632175506
HCA6165971,5.474661092596234,3.711037829392847,2.447526324126546
HCA6166973,5.553419685421352,3.980385027916698,2.9442927911774013
HCA6176471,5.389076410800951,3.7989019536069706,2.0069374066138224
HCA6183064,5.455915164330524,3.732538055518104,1.2400957011728193
HCA6197580,5.48936252879,3.951383045734192,2.657202977638613
HCA6198582,5.29918952154608,3.613803240053967,1.9531597915071237
HCA6214958,5.321289205114127,3.5528328259616777,1.5025025045582507
HCA6223050,5.393813791299147,3.284370032149201,2.0509752931338494
HCA6234964,5.4357230941820704,4.071900783147656,3.021662627608337
HCA6242054,5.49426010238105,3.896825561673219,2.994581953851603
HCA6249977,5.447642352666003,3.738040342393142,2.9232569273574587
HCA6253867,5.4563441965534425,4.032967110610271,2.769016644596028
HCA6269377,5.233485972569632,3.8041615756046654,2.727145509853109
HCA6276475,5.39716874777358,4.239306588088193,3.444597080454686
HCA6280668,5.426790641627529,3.896618779690075,2.6212151701613124
HCA6283371,5.5196909217816685,3.461699912397392,1.9758861784575128
HCA6285274,5.482727114729309,3.2814235922546158,2.855383220596596
HCA6287177,5.564034283170775,3.925664426695677,3.329541883392093
HCA6290368,5.41352451883649,4.390376011173028,2.575904614285858
HCA6291976,5.534426398610641,4.537821844736024,3.4916458452532217
HCA6295782,5.329536590201345,4.324595148846146,2.4943599334086093
HCA6301751,5.429281116324518,4.099457691513339,3.315590248794582
HCA6302349,5.52605702215995,4.340995979195363,3.018256616211628
HCA6307056,5.361250776940761,3.9676250649035816,2.557470963972868
HCA6312352,5.36409899641686,3.870801276971947,2.6408070645592394
HCA6317665,5.607898159616387,4.006461195434265,2.741966040307797
HCA6318465,5.467258345383699,3.6503209656821793,2.162473852594826
HCA6320048,5.526915316512416,4.151747767247596,3.0377968132292508
HCA6326767,5.497132759362258,4.251728025915127,3.35812728096243
HCA6333158,5.388953085022322,3.822404873108886,2.4323234250862544
HCA6337974,5.4484508410778405,4.168315052657453,3.1405305336306037
HCA6363167,5.519982151852957,3.804340196994263,2.7899802077257365
HCA6372875,5.5389399397408585,4.02835064621196,3.231693230299396
