113316,5.471292970570459,3.843948232853351,2.9543519971580805
113417,5.525695476347726,3.9635904565649462,2.5959044753361487
113619,5.429013033362547,3.944169555910415,2.662797134657625
113821,5.536588452567521,3.815234131510365,2.425708456873779
113922,5.448013622115239,4.075244522768163,2.8926222711051195
114116,5.371765601173896,3.426846108856743,1.5640500253161007
114217,5.353345742138556,3.547107445392671,1.6065262800568505
114318,5.35337630133766,4.042832322208447,2.7814972095295962
114419,5.357727230598646,4.125167985536334,2.100831347003742
114621,5.376096908258632,4.082642499033756,2.6535792122874957
114823,5.4389780244400745,4.040803555626008,2.0809749576114775
114924,5.4906587125750494,3.486785030008382,2.0001248978053905
115017,5.424974461871224,3.8009744193936874,2.077447076829096
115219,5.438509086115249,4.069047033352404,2.7324950123997658
115320,5.477465842592333,3.407532184865343,1.758639029197715
115724,5.40116894844397,4.051314256724194,2.0664969772351163
115825,5.334615257489873,3.9720718372374413,2.893273414756941
116221,5.371711462168768,3.5312925429066313,2.099420488149025
116423,5.459591340533112,4.075368093980518,3.253331947896605
116524,5.382524262857427,4.027323523861058,2.6019803034642304
116726,5.5268991649586106,4.075630081639599,2.9779531823643857
117021,5.436450874956223,4.054380204604778,2.682364223643035
117122,5.41283839939537,4.002869692426442,2.4813268291975845
117324,5.41430508802333,4.157342416703985,2.9023142090050724
117728,5.322314055370323,4.02157888389968,2.385323397530649
117930,5.507588987068787,3.8941932785059006,2.99969478744893
118023,5.331418530694314,4.199077761705886,2.6297849573650383
118124,5.54981985843696,3.58871242758743,3.32285138396004
118225,5.40112972741422,4.075412309854922,2.669469678996809
118528,5.368815286595802,3.2510232803066303,2.4414818860246164
118730,5.548669197586181,3.830257415828499,2.509628589453036
118831,5.4044530481185005,3.9356441973012277,2.440592687251646
118932,5.471917483121778,4.1542310386107015,2.5510336487327705
119025,5.4534681071095195,4.19567085529806,2.8493559103931236
119126,5.406688108737601,3.509843870584552,2.3531976013187346
119732,5.373816987760795,3.544307212259131,2.2458846767100344
119833,5.437020646402447,4.007364480550282,2.3805633611711636
120010,5.413378853213932,4.275731553955369,3.1268562033143708
120111,5.431597802634946,3.987680139843128,3.1645728638627633
120212,5.441605254880413,3.849802162750015,3.07638295200612
120414,5.38854719577945,4.016553078383903,2.395819743369872
120515,5.5861537478797105,4.188441750213534,3.1642431590065234
120717,5.416012925283171,3.6788290185201244,2.2419569322275317
121315,5.518463403308881,4.186533305231152,3.0926688594032616
121416,5.390350683682758,4.282464224027799,3.274504961135346
121618,5.525256109906462,3.651798042555558,2.6171351469414326
121719,5.391095769690426,3.7660768740892916,2.087591268167603
121921,5.389377535840336,4.1303384355599,2.7857539000432876
122317,5.5615160743258265,4.287837177977677,2.8377632333633214
122418,5.4375314565467985,3.940724088935709,2.2487825861568025
122620,5.483410220067691,3.755998432266768,1.9428465861245325
122822,5.483283453247698,3.7819075678668908,1.6989554577302475
123117,5.54008708045587,3.8039643622084225,2.9192076605751596
123420,5.559763038879165,4.106536849677773,2.4964709642133562
123521,5.4624266095257425,3.9383848018928016,2.1039744720548996
123723,5.478998224247869,3.7389140825613643,1.6484428961837936
123824,5.367533620134499,3.9220670537795828,2.065093375250637
123925,5.382839588609936,3.92880582011025,2.5581400949209168
124220,5.510187298630647,3.851101368615783,1.9499313312323596
124422,5.314761668194851,3.6121231175565933,1.596034768677232
124624,5.466104440573212,4.223224152892697,2.800785210620288
124826,5.470985997085742,3.813527762505946,2.930391620300316
125222,5.488979146924392,3.9962005759057946,2.9219508866396144
125424,5.310981734257418,4.047452725255591,2.575496361770147
125525,5.51779016166176,4.21297990409811,2.6879032928094135
126325,5.495899374679538,3.6653871748611273,2.399655016116551
126426,5.547030854459859,3.3391441851435806,2.22111733007309
126628,5.346945072912529,3.9191355780315327,2.6517901606445
127226,5.40779441824155,4.169568975502808,3.209392825952968
127327,5.475434156032415,4.018111049444654,2.7194129640433014
127630,5.423274202652779,3.882844230402425,2.583380568592227
127731,5.388939332227299,3.879676354456663,2.272017190320424
127832,5.305098675250604,4.182603311065622,3.1293843991958035
127933,5.484123561038849,3.9728503945487255,1.8012337745716547
128026,5.4956726051837235,4.246949552383337,3.138405375654296
128127,5.411696244307376,3.7496050016426024,2.0906617673177585
128329,5.441591316324941,3.314021200274722,2.2330349461296795
128632,5.338423966452653,4.165134423983994,2.392228920896206
128935,5.507852477198463,3.7414523707976084,2.562165135632572
129028,5.448398926920196,3.8386868918809713,2.127015328072837
129129,5.399621121641735,3.5090928704074704,2.1001329974616985
129331,5.460417889522274,4.067877160126472,2.221808202853132
129533,5.506598244691157,3.595970800550788,2.301276972984091
129634,5.458253939480792,3.882314246438324,3.0139427275370836
129937,5.5435199716544625,4.077642029856762,2.781805805828096
130013,5.522309235199011,4.235719249135186,2.8512003652193303
130114,5.416499868973287,3.860678226847149,1.856693698567454
130316,5.4764370317221,3.8379869872872794,2.2706795453975257
130417,5.439925294697235,4.27952184052837,2.9662056162256536
130518,5.415056974294961,3.9517987935706556,2.791983245511339
130619,5.341354146751414,4.005687023007402,1.9060891448522441
130720,5.2864026625302225,4.028934769006944,2.3938919620731753
130821,5.425686454777817,4.119725238030757,2.327046276211554
130922,5.47527897225625,4.026132941988703,2.3915752008051867
131217,5.437829678955778,3.882542044261089,2.152503348967258
131419,5.528413025624439,3.868754578214901,2.7930488667293436
131722,5.438081562191105,3.855647956799265,1.4387245478947133
131823,5.384874779913374,4.05587660159299,2.8475465513702134
